ImageName,Label
PathID:0_FigureID:251_IsCollision:0.jpg,0
PathID:2_FigureID:563_IsCollision:0.jpg,2
PathID:1_FigureID:903_IsCollision:0.jpg,1
PathID:5_FigureID:852_IsCollision:0.jpg,5
PathID:0_FigureID:833_IsCollision:0.jpg,0
PathID:5_FigureID:112_IsCollision:0.jpg,5
PathID:8_FigureID:356_IsCollision:0.jpg,8
PathID:1_FigureID:485_IsCollision:0.jpg,1
PathID:1_FigureID:510_IsCollision:0.jpg,1
PathID:6_FigureID:833_IsCollision:0.jpg,6
PathID:9_FigureID:830_IsCollision:0.jpg,9
PathID:2_FigureID:75_IsCollision:0.jpg,2
PathID:0_FigureID:679_IsCollision:0.jpg,0
PathID:1_FigureID:280_IsCollision:0.jpg,1
PathID:7_FigureID:8_IsCollision:0.jpg,7
PathID:3_FigureID:493_IsCollision:0.jpg,3
PathID:1_FigureID:134_IsCollision:0.jpg,1
PathID:1_FigureID:530_IsCollision:0.jpg,1
PathID:7_FigureID:78_IsCollision:0.jpg,7
PathID:3_FigureID:623_IsCollision:0.jpg,3
PathID:8_FigureID:520_IsCollision:0.jpg,8
PathID:1_FigureID:980_IsCollision:0.jpg,1
PathID:1_FigureID:423_IsCollision:0.jpg,1
PathID:9_FigureID:348_IsCollision:0.jpg,9
PathID:7_FigureID:529_IsCollision:0.jpg,7
PathID:2_FigureID:61_IsCollision:0.jpg,2
PathID:1_FigureID:103_IsCollision:0.jpg,1
PathID:3_FigureID:688_IsCollision:0.jpg,3
PathID:7_FigureID:759_IsCollision:0.jpg,7
PathID:9_FigureID:391_IsCollision:0.jpg,9
PathID:4_FigureID:363_IsCollision:0.jpg,4
PathID:5_FigureID:947_IsCollision:0.jpg,5
PathID:1_FigureID:454_IsCollision:0.jpg,1
PathID:9_FigureID:336_IsCollision:0.jpg,9
PathID:7_FigureID:259_IsCollision:0.jpg,7
PathID:0_FigureID:894_IsCollision:0.jpg,0
PathID:2_FigureID:635_IsCollision:0.jpg,2
PathID:1_FigureID:441_IsCollision:0.jpg,1
PathID:4_FigureID:535_IsCollision:0.jpg,4
PathID:3_FigureID:649_IsCollision:0.jpg,3
PathID:6_FigureID:190_IsCollision:0.jpg,6
PathID:4_FigureID:420_IsCollision:0.jpg,4
PathID:4_FigureID:167_IsCollision:0.jpg,4
PathID:9_FigureID:571_IsCollision:0.jpg,9
PathID:2_FigureID:743_IsCollision:0.jpg,2
PathID:2_FigureID:959_IsCollision:0.jpg,2
PathID:5_FigureID:30_IsCollision:0.jpg,5
PathID:7_FigureID:88_IsCollision:0.jpg,7
PathID:2_FigureID:883_IsCollision:0.jpg,2
PathID:8_FigureID:393_IsCollision:0.jpg,8
PathID:5_FigureID:550_IsCollision:0.jpg,5
PathID:7_FigureID:6_IsCollision:0.jpg,7
PathID:6_FigureID:451_IsCollision:0.jpg,6
PathID:0_FigureID:156_IsCollision:0.jpg,0
PathID:8_FigureID:852_IsCollision:0.jpg,8
PathID:9_FigureID:629_IsCollision:0.jpg,9
PathID:3_FigureID:455_IsCollision:0.jpg,3
PathID:3_FigureID:573_IsCollision:0.jpg,3
PathID:6_FigureID:57_IsCollision:0.jpg,6
PathID:7_FigureID:158_IsCollision:0.jpg,7
PathID:1_FigureID:706_IsCollision:0.jpg,1
PathID:6_FigureID:855_IsCollision:0.jpg,6
PathID:1_FigureID:722_IsCollision:0.jpg,1
PathID:2_FigureID:254_IsCollision:0.jpg,2
PathID:8_FigureID:995_IsCollision:0.jpg,8
PathID:8_FigureID:463_IsCollision:0.jpg,8
PathID:4_FigureID:980_IsCollision:0.jpg,4
PathID:4_FigureID:258_IsCollision:0.jpg,4
PathID:2_FigureID:137_IsCollision:0.jpg,2
PathID:8_FigureID:91_IsCollision:0.jpg,8
PathID:0_FigureID:508_IsCollision:0.jpg,0
PathID:1_FigureID:395_IsCollision:0.jpg,1
PathID:6_FigureID:341_IsCollision:0.jpg,6
PathID:3_FigureID:754_IsCollision:0.jpg,3
PathID:2_FigureID:287_IsCollision:0.jpg,2
PathID:8_FigureID:882_IsCollision:0.jpg,8
PathID:8_FigureID:801_IsCollision:0.jpg,8
PathID:2_FigureID:78_IsCollision:0.jpg,2
PathID:5_FigureID:42_IsCollision:0.jpg,5
PathID:6_FigureID:230_IsCollision:0.jpg,6
PathID:3_FigureID:526_IsCollision:0.jpg,3
PathID:9_FigureID:931_IsCollision:0.jpg,9
PathID:4_FigureID:185_IsCollision:0.jpg,4
PathID:0_FigureID:301_IsCollision:0.jpg,0
PathID:8_FigureID:757_IsCollision:0.jpg,8
PathID:8_FigureID:334_IsCollision:0.jpg,8
PathID:3_FigureID:784_IsCollision:0.jpg,3
PathID:3_FigureID:712_IsCollision:0.jpg,3
PathID:7_FigureID:615_IsCollision:0.jpg,7
PathID:8_FigureID:89_IsCollision:0.jpg,8
PathID:3_FigureID:809_IsCollision:0.jpg,3
PathID:9_FigureID:405_IsCollision:0.jpg,9
PathID:6_FigureID:662_IsCollision:0.jpg,6
PathID:9_FigureID:114_IsCollision:0.jpg,9
PathID:8_FigureID:174_IsCollision:0.jpg,8
PathID:2_FigureID:371_IsCollision:0.jpg,2
PathID:4_FigureID:791_IsCollision:0.jpg,4
PathID:0_FigureID:53_IsCollision:0.jpg,0
PathID:3_FigureID:25_IsCollision:0.jpg,3
PathID:9_FigureID:770_IsCollision:0.jpg,9
PathID:8_FigureID:485_IsCollision:0.jpg,8
PathID:5_FigureID:62_IsCollision:0.jpg,5
PathID:2_FigureID:707_IsCollision:0.jpg,2
PathID:5_FigureID:160_IsCollision:0.jpg,5
PathID:8_FigureID:423_IsCollision:0.jpg,8
PathID:7_FigureID:691_IsCollision:0.jpg,7
PathID:1_FigureID:949_IsCollision:0.jpg,1
PathID:4_FigureID:517_IsCollision:0.jpg,4
PathID:3_FigureID:589_IsCollision:0.jpg,3
PathID:9_FigureID:531_IsCollision:0.jpg,9
PathID:7_FigureID:809_IsCollision:0.jpg,7
PathID:2_FigureID:223_IsCollision:0.jpg,2
PathID:6_FigureID:180_IsCollision:0.jpg,6
PathID:0_FigureID:713_IsCollision:0.jpg,0
PathID:2_FigureID:337_IsCollision:0.jpg,2
PathID:9_FigureID:448_IsCollision:0.jpg,9
PathID:1_FigureID:891_IsCollision:0.jpg,1
PathID:9_FigureID:214_IsCollision:0.jpg,9
PathID:1_FigureID:516_IsCollision:0.jpg,1
PathID:3_FigureID:961_IsCollision:0.jpg,3
PathID:1_FigureID:220_IsCollision:0.jpg,1
PathID:8_FigureID:588_IsCollision:0.jpg,8
PathID:3_FigureID:858_IsCollision:0.jpg,3
PathID:1_FigureID:165_IsCollision:0.jpg,1
PathID:7_FigureID:119_IsCollision:0.jpg,7
PathID:4_FigureID:733_IsCollision:0.jpg,4
PathID:8_FigureID:683_IsCollision:0.jpg,8
PathID:6_FigureID:199_IsCollision:0.jpg,6
PathID:0_FigureID:215_IsCollision:0.jpg,0
PathID:2_FigureID:347_IsCollision:0.jpg,2
PathID:2_FigureID:636_IsCollision:0.jpg,2
PathID:9_FigureID:313_IsCollision:0.jpg,9
PathID:6_FigureID:157_IsCollision:0.jpg,6
PathID:3_FigureID:776_IsCollision:0.jpg,3
PathID:8_FigureID:650_IsCollision:0.jpg,8
PathID:0_FigureID:99_IsCollision:0.jpg,0
PathID:4_FigureID:200_IsCollision:0.jpg,4
PathID:8_FigureID:629_IsCollision:0.jpg,8
PathID:1_FigureID:676_IsCollision:0.jpg,1
PathID:0_FigureID:360_IsCollision:0.jpg,0
PathID:6_FigureID:924_IsCollision:0.jpg,6
PathID:3_FigureID:386_IsCollision:0.jpg,3
PathID:7_FigureID:785_IsCollision:0.jpg,7
PathID:1_FigureID:93_IsCollision:0.jpg,1
PathID:5_FigureID:884_IsCollision:0.jpg,5
PathID:4_FigureID:31_IsCollision:0.jpg,4
PathID:2_FigureID:929_IsCollision:0.jpg,2
PathID:9_FigureID:311_IsCollision:0.jpg,9
PathID:4_FigureID:151_IsCollision:0.jpg,4
PathID:4_FigureID:592_IsCollision:0.jpg,4
PathID:2_FigureID:455_IsCollision:0.jpg,2
PathID:9_FigureID:796_IsCollision:0.jpg,9
PathID:7_FigureID:247_IsCollision:0.jpg,7
PathID:0_FigureID:71_IsCollision:0.jpg,0
PathID:8_FigureID:56_IsCollision:0.jpg,8
PathID:4_FigureID:6_IsCollision:0.jpg,4
PathID:5_FigureID:365_IsCollision:0.jpg,5
PathID:2_FigureID:699_IsCollision:0.jpg,2
PathID:7_FigureID:842_IsCollision:0.jpg,7
PathID:6_FigureID:857_IsCollision:0.jpg,6
PathID:8_FigureID:364_IsCollision:0.jpg,8
PathID:7_FigureID:321_IsCollision:0.jpg,7
PathID:3_FigureID:721_IsCollision:0.jpg,3
PathID:1_FigureID:301_IsCollision:0.jpg,1
PathID:7_FigureID:66_IsCollision:0.jpg,7
PathID:3_FigureID:848_IsCollision:0.jpg,3
PathID:8_FigureID:154_IsCollision:0.jpg,8
PathID:0_FigureID:847_IsCollision:0.jpg,0
PathID:1_FigureID:878_IsCollision:0.jpg,1
PathID:2_FigureID:409_IsCollision:0.jpg,2
PathID:2_FigureID:60_IsCollision:0.jpg,2
PathID:6_FigureID:756_IsCollision:0.jpg,6
PathID:3_FigureID:762_IsCollision:0.jpg,3
PathID:9_FigureID:933_IsCollision:0.jpg,9
PathID:5_FigureID:255_IsCollision:0.jpg,5
PathID:5_FigureID:500_IsCollision:0.jpg,5
PathID:5_FigureID:605_IsCollision:0.jpg,5
PathID:8_FigureID:238_IsCollision:0.jpg,8
PathID:1_FigureID:48_IsCollision:0.jpg,1
PathID:0_FigureID:826_IsCollision:0.jpg,0
PathID:4_FigureID:572_IsCollision:0.jpg,4
PathID:9_FigureID:420_IsCollision:0.jpg,9
PathID:5_FigureID:804_IsCollision:0.jpg,5
PathID:7_FigureID:474_IsCollision:0.jpg,7
PathID:9_FigureID:123_IsCollision:0.jpg,9
PathID:7_FigureID:181_IsCollision:0.jpg,7
PathID:3_FigureID:54_IsCollision:0.jpg,3
PathID:9_FigureID:619_IsCollision:0.jpg,9
PathID:1_FigureID:774_IsCollision:0.jpg,1
PathID:8_FigureID:303_IsCollision:0.jpg,8
PathID:5_FigureID:362_IsCollision:0.jpg,5
PathID:6_FigureID:22_IsCollision:0.jpg,6
PathID:2_FigureID:310_IsCollision:0.jpg,2
PathID:2_FigureID:753_IsCollision:0.jpg,2
PathID:5_FigureID:191_IsCollision:0.jpg,5
PathID:4_FigureID:498_IsCollision:0.jpg,4
PathID:3_FigureID:938_IsCollision:0.jpg,3
PathID:4_FigureID:842_IsCollision:0.jpg,4
PathID:2_FigureID:917_IsCollision:0.jpg,2
PathID:1_FigureID:94_IsCollision:0.jpg,1
PathID:9_FigureID:525_IsCollision:0.jpg,9
PathID:4_FigureID:807_IsCollision:0.jpg,4
PathID:2_FigureID:682_IsCollision:0.jpg,2
PathID:3_FigureID:416_IsCollision:0.jpg,3
PathID:7_FigureID:758_IsCollision:0.jpg,7
PathID:5_FigureID:546_IsCollision:0.jpg,5
PathID:2_FigureID:399_IsCollision:0.jpg,2
PathID:6_FigureID:460_IsCollision:0.jpg,6
PathID:3_FigureID:453_IsCollision:0.jpg,3
PathID:9_FigureID:54_IsCollision:0.jpg,9
PathID:6_FigureID:875_IsCollision:0.jpg,6
PathID:5_FigureID:185_IsCollision:0.jpg,5
PathID:4_FigureID:133_IsCollision:0.jpg,4
PathID:1_FigureID:487_IsCollision:0.jpg,1
PathID:7_FigureID:220_IsCollision:0.jpg,7
PathID:7_FigureID:446_IsCollision:0.jpg,7
PathID:1_FigureID:566_IsCollision:0.jpg,1
PathID:5_FigureID:726_IsCollision:0.jpg,5
PathID:8_FigureID:369_IsCollision:0.jpg,8
PathID:6_FigureID:733_IsCollision:0.jpg,6
PathID:6_FigureID:964_IsCollision:0.jpg,6
PathID:3_FigureID:17_IsCollision:0.jpg,3
PathID:5_FigureID:195_IsCollision:0.jpg,5
PathID:7_FigureID:266_IsCollision:0.jpg,7
PathID:6_FigureID:422_IsCollision:0.jpg,6
PathID:4_FigureID:825_IsCollision:0.jpg,4
PathID:3_FigureID:882_IsCollision:0.jpg,3
PathID:8_FigureID:837_IsCollision:0.jpg,8
PathID:2_FigureID:769_IsCollision:0.jpg,2
PathID:4_FigureID:366_IsCollision:0.jpg,4
PathID:7_FigureID:754_IsCollision:0.jpg,7
PathID:5_FigureID:228_IsCollision:0.jpg,5
PathID:8_FigureID:539_IsCollision:0.jpg,8
PathID:8_FigureID:737_IsCollision:0.jpg,8
PathID:2_FigureID:401_IsCollision:0.jpg,2
PathID:3_FigureID:24_IsCollision:0.jpg,3
PathID:0_FigureID:951_IsCollision:0.jpg,0
PathID:7_FigureID:790_IsCollision:0.jpg,7
PathID:3_FigureID:646_IsCollision:0.jpg,3
PathID:6_FigureID:481_IsCollision:0.jpg,6
PathID:1_FigureID:379_IsCollision:0.jpg,1
PathID:5_FigureID:765_IsCollision:0.jpg,5
PathID:2_FigureID:252_IsCollision:0.jpg,2
PathID:0_FigureID:437_IsCollision:0.jpg,0
PathID:7_FigureID:438_IsCollision:0.jpg,7
PathID:7_FigureID:948_IsCollision:0.jpg,7
PathID:1_FigureID:524_IsCollision:0.jpg,1
PathID:8_FigureID:105_IsCollision:0.jpg,8
PathID:3_FigureID:974_IsCollision:0.jpg,3
PathID:0_FigureID:821_IsCollision:0.jpg,0
PathID:3_FigureID:404_IsCollision:0.jpg,3
PathID:6_FigureID:312_IsCollision:0.jpg,6
PathID:6_FigureID:775_IsCollision:0.jpg,6
PathID:9_FigureID:844_IsCollision:0.jpg,9
PathID:6_FigureID:304_IsCollision:0.jpg,6
PathID:7_FigureID:406_IsCollision:0.jpg,7
PathID:7_FigureID:81_IsCollision:0.jpg,7
PathID:2_FigureID:449_IsCollision:0.jpg,2
PathID:8_FigureID:628_IsCollision:0.jpg,8
PathID:3_FigureID:91_IsCollision:0.jpg,3
PathID:2_FigureID:987_IsCollision:0.jpg,2
PathID:3_FigureID:983_IsCollision:0.jpg,3
PathID:3_FigureID:918_IsCollision:0.jpg,3
PathID:7_FigureID:535_IsCollision:0.jpg,7
PathID:3_FigureID:820_IsCollision:0.jpg,3
PathID:7_FigureID:261_IsCollision:0.jpg,7
PathID:4_FigureID:88_IsCollision:0.jpg,4
PathID:1_FigureID:340_IsCollision:0.jpg,1
PathID:9_FigureID:819_IsCollision:0.jpg,9
PathID:6_FigureID:434_IsCollision:0.jpg,6
PathID:7_FigureID:93_IsCollision:0.jpg,7
PathID:9_FigureID:33_IsCollision:0.jpg,9
PathID:1_FigureID:559_IsCollision:0.jpg,1
PathID:8_FigureID:744_IsCollision:0.jpg,8
PathID:5_FigureID:968_IsCollision:0.jpg,5
PathID:4_FigureID:290_IsCollision:0.jpg,4
PathID:6_FigureID:827_IsCollision:0.jpg,6
PathID:0_FigureID:104_IsCollision:0.jpg,0
PathID:6_FigureID:672_IsCollision:0.jpg,6
PathID:8_FigureID:748_IsCollision:0.jpg,8
PathID:9_FigureID:597_IsCollision:0.jpg,9
PathID:2_FigureID:384_IsCollision:0.jpg,2
PathID:0_FigureID:317_IsCollision:0.jpg,0
PathID:3_FigureID:653_IsCollision:0.jpg,3
PathID:0_FigureID:314_IsCollision:0.jpg,0
PathID:2_FigureID:541_IsCollision:0.jpg,2
PathID:6_FigureID:275_IsCollision:0.jpg,6
PathID:0_FigureID:852_IsCollision:0.jpg,0
PathID:5_FigureID:40_IsCollision:0.jpg,5
PathID:9_FigureID:201_IsCollision:0.jpg,9
PathID:9_FigureID:641_IsCollision:0.jpg,9
PathID:1_FigureID:679_IsCollision:0.jpg,1
PathID:6_FigureID:108_IsCollision:0.jpg,6
PathID:1_FigureID:929_IsCollision:0.jpg,1
PathID:6_FigureID:515_IsCollision:0.jpg,6
PathID:2_FigureID:307_IsCollision:0.jpg,2
PathID:9_FigureID:125_IsCollision:0.jpg,9
PathID:0_FigureID:284_IsCollision:0.jpg,0
PathID:1_FigureID:848_IsCollision:0.jpg,1
PathID:5_FigureID:204_IsCollision:0.jpg,5
PathID:9_FigureID:726_IsCollision:0.jpg,9
PathID:2_FigureID:213_IsCollision:0.jpg,2
PathID:2_FigureID:808_IsCollision:0.jpg,2
PathID:6_FigureID:377_IsCollision:0.jpg,6
PathID:1_FigureID:422_IsCollision:0.jpg,1
PathID:1_FigureID:95_IsCollision:0.jpg,1
PathID:2_FigureID:953_IsCollision:0.jpg,2
PathID:6_FigureID:746_IsCollision:0.jpg,6
PathID:7_FigureID:789_IsCollision:0.jpg,7
PathID:7_FigureID:616_IsCollision:0.jpg,7
PathID:1_FigureID:894_IsCollision:0.jpg,1
PathID:2_FigureID:643_IsCollision:0.jpg,2
PathID:8_FigureID:398_IsCollision:0.jpg,8
PathID:1_FigureID:342_IsCollision:0.jpg,1
PathID:7_FigureID:67_IsCollision:0.jpg,7
PathID:8_FigureID:662_IsCollision:0.jpg,8
PathID:6_FigureID:513_IsCollision:0.jpg,6
PathID:9_FigureID:341_IsCollision:0.jpg,9
PathID:7_FigureID:415_IsCollision:0.jpg,7
PathID:0_FigureID:379_IsCollision:0.jpg,0
PathID:3_FigureID:1_IsCollision:0.jpg,3
PathID:6_FigureID:665_IsCollision:0.jpg,6
PathID:5_FigureID:899_IsCollision:0.jpg,5
PathID:3_FigureID:26_IsCollision:0.jpg,3
PathID:8_FigureID:711_IsCollision:0.jpg,8
PathID:3_FigureID:99_IsCollision:0.jpg,3
PathID:6_FigureID:613_IsCollision:0.jpg,6
PathID:9_FigureID:91_IsCollision:0.jpg,9
PathID:7_FigureID:167_IsCollision:0.jpg,7
PathID:0_FigureID:620_IsCollision:0.jpg,0
PathID:1_FigureID:385_IsCollision:0.jpg,1
PathID:6_FigureID:530_IsCollision:0.jpg,6
PathID:5_FigureID:256_IsCollision:0.jpg,5
PathID:5_FigureID:872_IsCollision:0.jpg,5
PathID:5_FigureID:732_IsCollision:0.jpg,5
PathID:5_FigureID:283_IsCollision:0.jpg,5
PathID:3_FigureID:625_IsCollision:0.jpg,3
PathID:0_FigureID:790_IsCollision:0.jpg,0
PathID:1_FigureID:902_IsCollision:0.jpg,1
PathID:1_FigureID:343_IsCollision:0.jpg,1
PathID:6_FigureID:773_IsCollision:0.jpg,6
PathID:5_FigureID:654_IsCollision:0.jpg,5
PathID:2_FigureID:940_IsCollision:0.jpg,2
PathID:5_FigureID:537_IsCollision:0.jpg,5
PathID:4_FigureID:571_IsCollision:0.jpg,4
PathID:0_FigureID:981_IsCollision:0.jpg,0
PathID:6_FigureID:491_IsCollision:0.jpg,6
PathID:3_FigureID:101_IsCollision:0.jpg,3
PathID:7_FigureID:735_IsCollision:0.jpg,7
PathID:8_FigureID:863_IsCollision:0.jpg,8
PathID:6_FigureID:184_IsCollision:0.jpg,6
PathID:0_FigureID:612_IsCollision:0.jpg,0
PathID:8_FigureID:817_IsCollision:0.jpg,8
PathID:1_FigureID:161_IsCollision:0.jpg,1
PathID:4_FigureID:839_IsCollision:0.jpg,4
PathID:4_FigureID:60_IsCollision:0.jpg,4
PathID:4_FigureID:531_IsCollision:0.jpg,4
PathID:3_FigureID:496_IsCollision:0.jpg,3
PathID:1_FigureID:432_IsCollision:0.jpg,1
PathID:6_FigureID:178_IsCollision:0.jpg,6
PathID:6_FigureID:77_IsCollision:0.jpg,6
PathID:5_FigureID:414_IsCollision:0.jpg,5
PathID:5_FigureID:764_IsCollision:0.jpg,5
PathID:5_FigureID:637_IsCollision:0.jpg,5
PathID:4_FigureID:458_IsCollision:0.jpg,4
PathID:3_FigureID:430_IsCollision:0.jpg,3
PathID:2_FigureID:276_IsCollision:0.jpg,2
PathID:6_FigureID:850_IsCollision:0.jpg,6
PathID:6_FigureID:844_IsCollision:0.jpg,6
PathID:6_FigureID:405_IsCollision:0.jpg,6
PathID:0_FigureID:493_IsCollision:0.jpg,0
PathID:3_FigureID:55_IsCollision:0.jpg,3
PathID:3_FigureID:627_IsCollision:0.jpg,3
PathID:8_FigureID:868_IsCollision:0.jpg,8
PathID:2_FigureID:735_IsCollision:0.jpg,2
PathID:1_FigureID:522_IsCollision:0.jpg,1
PathID:4_FigureID:256_IsCollision:0.jpg,4
PathID:6_FigureID:427_IsCollision:0.jpg,6
PathID:4_FigureID:289_IsCollision:0.jpg,4
PathID:5_FigureID:901_IsCollision:0.jpg,5
PathID:9_FigureID:971_IsCollision:0.jpg,9
PathID:5_FigureID:154_IsCollision:0.jpg,5
PathID:2_FigureID:129_IsCollision:0.jpg,2
PathID:7_FigureID:822_IsCollision:0.jpg,7
PathID:6_FigureID:446_IsCollision:0.jpg,6
PathID:6_FigureID:27_IsCollision:0.jpg,6
PathID:2_FigureID:518_IsCollision:0.jpg,2
PathID:9_FigureID:137_IsCollision:0.jpg,9
PathID:8_FigureID:922_IsCollision:0.jpg,8
PathID:9_FigureID:719_IsCollision:0.jpg,9
PathID:7_FigureID:824_IsCollision:0.jpg,7
PathID:8_FigureID:602_IsCollision:0.jpg,8
PathID:5_FigureID:117_IsCollision:0.jpg,5
PathID:9_FigureID:55_IsCollision:0.jpg,9
PathID:5_FigureID:136_IsCollision:0.jpg,5
PathID:0_FigureID:244_IsCollision:0.jpg,0
PathID:5_FigureID:310_IsCollision:0.jpg,5
PathID:8_FigureID:466_IsCollision:0.jpg,8
PathID:6_FigureID:847_IsCollision:0.jpg,6
PathID:2_FigureID:106_IsCollision:0.jpg,2
PathID:6_FigureID:729_IsCollision:0.jpg,6
PathID:8_FigureID:224_IsCollision:0.jpg,8
PathID:4_FigureID:2_IsCollision:0.jpg,4
PathID:5_FigureID:755_IsCollision:0.jpg,5
PathID:6_FigureID:834_IsCollision:0.jpg,6
PathID:7_FigureID:480_IsCollision:0.jpg,7
PathID:2_FigureID:572_IsCollision:0.jpg,2
PathID:1_FigureID:137_IsCollision:0.jpg,1
PathID:7_FigureID:765_IsCollision:0.jpg,7
PathID:4_FigureID:160_IsCollision:0.jpg,4
PathID:8_FigureID:767_IsCollision:0.jpg,8
PathID:7_FigureID:655_IsCollision:0.jpg,7
PathID:0_FigureID:752_IsCollision:0.jpg,0
PathID:7_FigureID:674_IsCollision:0.jpg,7
PathID:4_FigureID:672_IsCollision:0.jpg,4
PathID:7_FigureID:439_IsCollision:0.jpg,7
PathID:2_FigureID:733_IsCollision:0.jpg,2
PathID:2_FigureID:434_IsCollision:0.jpg,2
PathID:6_FigureID:971_IsCollision:0.jpg,6
PathID:9_FigureID:467_IsCollision:0.jpg,9
PathID:8_FigureID:119_IsCollision:0.jpg,8
PathID:3_FigureID:952_IsCollision:0.jpg,3
PathID:7_FigureID:971_IsCollision:0.jpg,7
PathID:0_FigureID:401_IsCollision:0.jpg,0
PathID:7_FigureID:262_IsCollision:0.jpg,7
PathID:4_FigureID:755_IsCollision:0.jpg,4
PathID:7_FigureID:990_IsCollision:0.jpg,7
PathID:6_FigureID:42_IsCollision:0.jpg,6
PathID:1_FigureID:410_IsCollision:0.jpg,1
PathID:5_FigureID:233_IsCollision:0.jpg,5
PathID:6_FigureID:601_IsCollision:0.jpg,6
PathID:2_FigureID:903_IsCollision:0.jpg,2
PathID:3_FigureID:47_IsCollision:0.jpg,3
PathID:5_FigureID:325_IsCollision:0.jpg,5
PathID:7_FigureID:292_IsCollision:0.jpg,7
PathID:6_FigureID:955_IsCollision:0.jpg,6
PathID:7_FigureID:821_IsCollision:0.jpg,7
PathID:7_FigureID:195_IsCollision:0.jpg,7
PathID:1_FigureID:964_IsCollision:0.jpg,1
PathID:0_FigureID:383_IsCollision:0.jpg,0
PathID:9_FigureID:903_IsCollision:0.jpg,9
PathID:8_FigureID:328_IsCollision:0.jpg,8
PathID:0_FigureID:877_IsCollision:0.jpg,0
PathID:8_FigureID:960_IsCollision:0.jpg,8
PathID:2_FigureID:127_IsCollision:0.jpg,2
PathID:2_FigureID:65_IsCollision:0.jpg,2
PathID:5_FigureID:210_IsCollision:0.jpg,5
PathID:7_FigureID:942_IsCollision:0.jpg,7
PathID:7_FigureID:678_IsCollision:0.jpg,7
PathID:9_FigureID:151_IsCollision:0.jpg,9
PathID:0_FigureID:955_IsCollision:0.jpg,0
PathID:5_FigureID:267_IsCollision:0.jpg,5
PathID:3_FigureID:471_IsCollision:0.jpg,3
PathID:3_FigureID:755_IsCollision:0.jpg,3
PathID:5_FigureID:660_IsCollision:0.jpg,5
PathID:3_FigureID:587_IsCollision:0.jpg,3
PathID:4_FigureID:284_IsCollision:0.jpg,4
PathID:3_FigureID:5_IsCollision:0.jpg,3
PathID:6_FigureID:196_IsCollision:0.jpg,6
PathID:4_FigureID:763_IsCollision:0.jpg,4
PathID:6_FigureID:191_IsCollision:0.jpg,6
PathID:1_FigureID:376_IsCollision:0.jpg,1
PathID:5_FigureID:410_IsCollision:0.jpg,5
PathID:7_FigureID:31_IsCollision:0.jpg,7
PathID:1_FigureID:29_IsCollision:0.jpg,1
PathID:2_FigureID:306_IsCollision:0.jpg,2
PathID:3_FigureID:395_IsCollision:0.jpg,3
PathID:5_FigureID:328_IsCollision:0.jpg,5
PathID:6_FigureID:679_IsCollision:0.jpg,6
PathID:5_FigureID:50_IsCollision:0.jpg,5
PathID:2_FigureID:185_IsCollision:0.jpg,2
PathID:4_FigureID:354_IsCollision:0.jpg,4
PathID:9_FigureID:606_IsCollision:0.jpg,9
PathID:4_FigureID:483_IsCollision:0.jpg,4
PathID:5_FigureID:633_IsCollision:0.jpg,5
PathID:4_FigureID:54_IsCollision:0.jpg,4
PathID:9_FigureID:740_IsCollision:0.jpg,9
PathID:2_FigureID:664_IsCollision:0.jpg,2
PathID:0_FigureID:559_IsCollision:0.jpg,0
PathID:7_FigureID:772_IsCollision:0.jpg,7
PathID:8_FigureID:943_IsCollision:0.jpg,8
PathID:6_FigureID:614_IsCollision:0.jpg,6
PathID:0_FigureID:576_IsCollision:0.jpg,0
PathID:1_FigureID:305_IsCollision:0.jpg,1
PathID:1_FigureID:274_IsCollision:0.jpg,1
PathID:7_FigureID:864_IsCollision:0.jpg,7
PathID:4_FigureID:578_IsCollision:0.jpg,4
PathID:9_FigureID:75_IsCollision:0.jpg,9
PathID:1_FigureID:450_IsCollision:0.jpg,1
PathID:8_FigureID:349_IsCollision:0.jpg,8
PathID:9_FigureID:478_IsCollision:0.jpg,9
PathID:8_FigureID:658_IsCollision:0.jpg,8
PathID:7_FigureID:906_IsCollision:0.jpg,7
PathID:9_FigureID:26_IsCollision:0.jpg,9
PathID:3_FigureID:877_IsCollision:0.jpg,3
PathID:2_FigureID:931_IsCollision:0.jpg,2
PathID:3_FigureID:107_IsCollision:0.jpg,3
PathID:2_FigureID:868_IsCollision:0.jpg,2
PathID:9_FigureID:527_IsCollision:0.jpg,9
PathID:7_FigureID:953_IsCollision:0.jpg,7
PathID:6_FigureID:511_IsCollision:0.jpg,6
PathID:3_FigureID:199_IsCollision:0.jpg,3
PathID:9_FigureID:841_IsCollision:0.jpg,9
PathID:0_FigureID:456_IsCollision:0.jpg,0
PathID:6_FigureID:206_IsCollision:0.jpg,6
PathID:1_FigureID:216_IsCollision:0.jpg,1
PathID:9_FigureID:699_IsCollision:0.jpg,9
PathID:7_FigureID:176_IsCollision:0.jpg,7
PathID:4_FigureID:857_IsCollision:0.jpg,4
PathID:5_FigureID:963_IsCollision:0.jpg,5
PathID:0_FigureID:339_IsCollision:0.jpg,0
PathID:6_FigureID:307_IsCollision:0.jpg,6
PathID:6_FigureID:640_IsCollision:0.jpg,6
PathID:8_FigureID:613_IsCollision:0.jpg,8
PathID:0_FigureID:585_IsCollision:0.jpg,0
PathID:6_FigureID:886_IsCollision:0.jpg,6
PathID:8_FigureID:644_IsCollision:0.jpg,8
PathID:9_FigureID:24_IsCollision:0.jpg,9
